mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.011364221572875977,6.563861656638306e-05,0.0016467571258544922,8.596326161516684e-05,0.0001,5000,l2,newton-cholesky,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.02040886878967285,0.0008006795207386786,0.0017444292704264324,0.00010302374285952768,0.0001,5000,l2,newton-cg,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.011083443959554037,0.0003743620323892595,0.0019356409708658855,0.00015245401118666306,0.0001,5000,l2,liblinear,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7596401028277635,0.7693956279468496,0.7548221174453493,0.7612859494066542,0.006062365341749535,1037
0.05923922856648763,0.006656632081621107,0.0018761157989501953,0.00010755188684769314,0.0001,5000,l2,sag,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.07885551452636719,0.01034098338401031,0.004133860270182292,0.003406973879033145,0.0001,5000,l2,saga,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.001294533411661784,2.0053949050119473e-05,0.0,0.0,0.0001,5000,elasticnet,lbfgs,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0013953844706217449,0.00010078731648748044,0.0,0.0,0.0001,5000,elasticnet,newton-cholesky,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012456576029459636,5.052236645681377e-05,0.0,0.0,0.0001,5000,elasticnet,newton-cg,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001199801762898763,7.065490331933615e-06,0.0,0.0,0.0001,5000,elasticnet,liblinear,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.001277923583984375,4.827255030325168e-05,0.0,0.0,0.0001,5000,elasticnet,sag,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0028309027353922525,7.219644567242567e-05,0.0,0.0,0.0001,5000,elasticnet,saga,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.012829144795735678,0.00393901289480747,0.0016755263010660808,0.00013070113368285585,0.0001,5000,,lbfgs,"{'C': 0.0001, 'max_iter': 5000, 'penalty': None, 'solver': 'lbfgs'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.013075113296508789,0.001894498583355037,0.0016878445943196614,3.6642245910467105e-05,0.0001,5000,,newton-cholesky,"{'C': 0.0001, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.02330183982849121,0.0007417302006826181,0.0015087127685546875,5.6134623689329255e-05,0.0001,5000,,newton-cg,"{'C': 0.0001, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cg'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.0035506089528401694,9.147350317875867e-05,0.0,0.0,0.0001,5000,,liblinear,"{'C': 0.0001, 'max_iter': 5000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.14702351888020834,0.005930023573782962,0.0015764236450195312,9.36292152713371e-05,0.0001,5000,,sag,"{'C': 0.0001, 'max_iter': 5000, 'penalty': None, 'solver': 'sag'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.10919070243835449,0.010319248072492057,0.0023953914642333984,2.516869205550508e-05,0.0001,5000,,saga,"{'C': 0.0001, 'max_iter': 5000, 'penalty': None, 'solver': 'saga'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.0013164679209391277,6.880385490807563e-05,0.0,0.0,0.00026366508987303583,100,l1,lbfgs,"{'C': 0.00026366508987303583, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0014382998148600261,5.7529019289375995e-05,0.0,0.0,0.00026366508987303583,100,l1,newton-cholesky,"{'C': 0.00026366508987303583, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012238820393880208,1.645414501268904e-05,0.0,0.0,0.00026366508987303583,100,l1,newton-cg,"{'C': 0.00026366508987303583, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
